"title","rating","travelDate","publishedDate","text","url","user/avatar","user/avatar/height","user/avatar/id","user/avatar/image","user/avatar/width","user/contributions/helpfulVotes","user/contributions/totalContributions","user/link","user/name","user/userId","user/userLocation","user/userLocation/id","user/userLocation/name","user/userLocation/shortName","user/username","ownerResponse","ownerResponse/connectionToSubject","ownerResponse/id","ownerResponse/lang","ownerResponse/publishedDate","ownerResponse/responder","ownerResponse/text","placeInfo/address","placeInfo/addressObj/city","placeInfo/addressObj/country","placeInfo/addressObj/postalcode","placeInfo/addressObj/state","placeInfo/addressObj/street1","placeInfo/addressObj/street2","placeInfo/id","placeInfo/latitude","placeInfo/locationString","placeInfo/longitude","placeInfo/name","placeInfo/numberOfReviews","placeInfo/rating","placeInfo/ratingHistogram/count1","placeInfo/ratingHistogram/count2","placeInfo/ratingHistogram/count3","placeInfo/ratingHistogram/count4","placeInfo/ratingHistogram/count5","placeInfo/webUrl","placeInfo/website"
"It was a pleasant place to stay","4","2017-07","2017-07-03","Nicely maintained, Cost worthy..
Maintained well, A reasonable breakfast, clean and tidy..
Only thing the Servants / security looking for Tips this need to be addressed, they stand by side until we offer, this management need to take care. 
","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r498396178-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,,,,,"0","1","www.tripadvisor.com/Profile/devi_prakash","devi_prakash","4C154A09A276F665A9CEE95CCCD15598",,,,,"devi_prakash",,"Guest Relations Manager","500255222","en","2017-07-10","TreeboHotels","Dear Guest, 

Thank you for choosing to stay with us and for sharing your valued feedback. We are glad that you enjoyed your stay. At Treebo, it is our top priority to provide a delightful experience to our guests. We have noted the specific concern highlighted by you and we have shared the same to our team so that they will take appropriate actions. We really enjoyed hosting you. We look forward to hosting you again. 

Best Wishes, 
Bernali, 
Treebo Hotels","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Good place","4","2015-09","2015-10-04","Overall experience was good . The check in procedures were fast and good hospitality was maintained through out. Rooms were good , still some more  maintance works has to be completed . Bathrooms was clean and tidy . Enough toiletries were not provided we had to hunt for a toothpaste in the morning. The room services are good","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r316191767-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452391968","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","1200","7","11","www.tripadvisor.com/Profile/DrAjnasAli","DrAjnasAli","F602A8A5587D6CC7AAA4C042A2169530",,"297635","Kozhikode, India","Kozhikode","DrAjnasAli",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Great location and good food, let down by pathetic customer service","2","2015-09","2015-10-04","I booked 3 rooms (did 3 separate bookings to take advantage of makemytrip's 50% discount coupon) for 6 adults and 2 kids (4 yr and 1 yr) for one night. Received confirmation emails from mmt for 3 rooms. The idea was to arrive there late evening and sleep to explore Mysore next day. We reached the hotel around 9pm after a great day at Shravanabelgola. Mr. Murali (if I recall the name correctly) was at the reception who broke the bad news that the hotel had only one room as they received only one request for one room from mmt. Usually I call the hotels/resorts in advance to ensure they have received the booking from mmt (mmt has great offers at times but their sense of customer service is absolutely pathetic and it became evident during this episode) but this time I couldn't do so as it was last minute plan. It wasn't Mr. Murali's fault but his lack of sensitivity to our situation (3 families with 2 young kids stranded at 9pm), his poor communication, his lack of command on what was happening around...it all left me baffled. He obviously had to deal with my wrath as I was already pissed off with what makemytrip did. This was mads worse by the fact that the entire hotel was sold out. Mr. Murali told us that his two other properties (viceroy and the president) were also sold out for that eventful night. Since we all were very tired and drained, we (8 of us) decided to settle in that one room and dine. We ordered food, it was great so no complaints there. We asked for 3 extra mattresses as the room was quite big (thankfully) and I wasn't sure what mmt would do to help me out at that hour. We were in for a surprise as there was no hot water supply in the room (we all wanted to take shower). When I called the reception, I was told that they stop it at 9pm. I lost it at this point and walked down to reception where Mr. Murali was present with his sorry again. As soon as I raised my voice, he said, ""sir, I would switch on the supply"". Isn't it amazing that he refused on phone, made me come down all the way to yell at him to start hot water supply? He could have just told the same to me on phone. Around 10:30pm, I called mmt customer care and blasted at the representative. I guess that wasn't really my night so l ran into a representative who had no sense of customer service. He uttered the formal nonsense he was probably trained to utter, without any sincerity in his tone. He told me that he would call the hotel and find out what went wrong. He did that and spoke with Mr. Murali in front of me. You can imagine what would have been the outcome when two people with no sense of customer service spoke to each other to help a customer out....bang on. The mmt's representative simply offered to cancel the two bookings (that was so nice of him to do that, right?) and made it clear to me that he couldn't do anything else to help 3 families with 2 kids who were left stranded in night by mmt. He said that mmt wouldn't pay for the cost of extra mattresses (so what if because of us eight of you had to sleep in one room, we are makemytrip...we can do anything we want and people would still come to us...I agree with that though). Finally I realized that it wasn't going anywhere and it was my fault (even if to make peace with myself) that I didn't call the hotel to ensure that mmt has passed the booking to them, which I always do. So I went back to THE room and crashed in the last remaining corner. Next day, I raised the issue (not of mmt's pathetic customer service but of Mr. Murali's apathy) with the GM who was a patient gentleman (he had to right). He heard me and apologized. I told him that they need to find someone else for reception as Mr. Murali wasn't even fit for room service, and there he was...the acting in charge of hotel in night. At least 3 other patrons yelled at him in front of me (tv wasn't on, ac wasn't working, etc.). The room was neat and large, food was good, the location is great...the good things. But the place is run like a pg with a warden who is more of a dictator. I hope it changes. But until then, big thumbs down to Mr. Viceroy as there is no Comfort here.","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r316071607-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1024","181044023","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/ca/83/37/abhi2023.jpg","1024","56","47","www.tripadvisor.com/Profile/abhi2023","abhi2023","086E2AC87C826DDE7D2485515E32992C",,"297628","Bengaluru, India","Bengaluru","abhi2023",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Good place to stay in.","4","2015-08","2015-10-02","This is a good place to stay in Mysore, if you are travelling with your friends. We just taken oyo rooms in the hotel, and it was nice experience.  We were happy to get such good service affordable price.
      ","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r315694599-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"50","180160755","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/bd/08/f3/sharan-k.jpg","50","0","1","www.tripadvisor.com/Profile/44sharank","sharan k","5B81A585EB9874E375DA4EB25D47D1EA",,,,,"44sharank",,"General Manager","316256050","en","2015-10-05","viceroycomforts","Dear Sir
Season's Greetings!!!
Thank you for the visit & Stay at the Viceroy Comforts Mysore, we do hope you had a wonderful time at Mysore & hotel. Thank you for the comments. We look forward to your visit again. 

Warm regards,

Zaki Khan
General Manager","770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Nice Hotel in Heart of Mysore!","4","2015-09","2015-09-25","I visited this hotel 15 days back with my family. Room was nice and big. It has big car parking and it is very near to surrounded places of Mysore. They have good restaurant on terrace but i feel it needs to improve a lot!

Overall, it is nice Hotel to stay with family.
      ","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r313697385-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452389307","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","1200","1","11","www.tripadvisor.com/Profile/Ronak_Patel_88","Ronak_Patel_88","AEE9542FAB263FB888575F7C2DA81014",,"297628","Bengaluru, India","Bengaluru","Ronak_Patel_88",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Very Good hotel","4","2015-08","2015-09-20","We stayed one night at Viceroy! Overall very good service, food was very good. The rooms were very spacious and very well kept. The location is a bit off!! Situated on a small road with lots of vehicles! Overall excellent experience.      
      ","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r312242296-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452390771","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","1200","0","1","www.tripadvisor.com/Profile/kedar_1_b","kedar_1_b","AE81E66A4ABF0E73ECFCA46A89EA59B8",,,,,"kedar_1_b",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Pleasant stay !!","4","2015-08","2015-09-18","I had a pleasant stay .The rooms are spacious and clean.
The room service is superfast !!
Give a call and they would appear within seconds ...

But the restaurant did not have ala-carte on the day I stayed..
So had to depend on the restaurants outside.

      ","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r311618179-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452391908","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","1200","0","1","www.tripadvisor.com/Profile/ssuman_37","ssuman_37","44B0D1795EEC23532E55A59FE8A0228A",,,,,"ssuman_37",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Excellent service  and nice property","5","2015-08","2015-09-16","My parents and his family friends really enjoyed the stay at hotel good and co operative staff. Property is nicely maintained the images of hotel and room are actual in future any time i will visit mysore surely i will stay at viceroy comfort.","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r310998232-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452389795","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","1200","0","4","www.tripadvisor.com/Profile/vishwakarmagautam83","Gautam Vishwakarma","C5BDFE79334D892545368AF05EB930C9",,,,,"vishwakarmagautam83",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Nice Trip","4","2015-08","2015-09-11","Every thing was very good but we are unsatisfied with your food preparation, any how it is manageable. try increase food quality. locality and your services was very good, cleanness also very good. overall it is a very nice trip for us at Mysore. 

Thank you    
      ","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r309414013-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452388731","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","1200","0","1","www.tripadvisor.com/Profile/dr_ashishmohanty","dr_ashishmohanty","EDA1AB912570DEF1665C0E1A87C8FFD0",,,,,"dr_ashishmohanty",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Best accommodation in Mysore for travelers with budget","4","2015-08","2015-09-09","We were in Mysore for business trip and after searching for some time decided  to choose this hotel. 
Manager Zaki is wonderful guy. He helped in getting the best room along with ease of shifting in. In room is service is something which is rarely seen, they are so flexible with timing and delivery. Dayaram, the guy looking after guest, is your go to guy for any request at any time - even in late night.
We had complementary breakfast and that's the best part of whole stay. Every day we had fresh breakfast which was delicious and well served.

      ","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r308802742-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452387558","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","1200","1","1","www.tripadvisor.com/Profile/ray_vivek","ray_vivek","DF6AD73F61BBF1117EED783C7C88AB11",,,,,"ray_vivek",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"No cleanliness.","1","2015-07","2015-09-09","Terrible Bathroom and Toilet facilities. No Bathtub! Terrible food. No much choice/options in food. Restaurant was dirty. Wifi must be provided in all rooms for guests free. Clean room and clean bed. Nice Staff. Helpful and accommodating.","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r308493376-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452391715","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","1200","0","1","www.tripadvisor.com/Profile/ghazalamahadik","ghazalamahadik","6248A6A2A020D813A5B36EB54424814C",,,,,"ghazalamahadik",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Neat","4","2015-09","2015-09-02","Neat and spacious rooms.
A large parking area.
Prompt front-office attention and room service.
The same feed back from some of my guests who have reserved their trip through a travel agency.
Calm and peaceful.
Can move easily from the important attractions to others in Mysore city( a few yards to Mysore palace.","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r306517034-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"277","147270324","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/c7/2a/b4/sakethholidayplanner.jpg","277","0","115","www.tripadvisor.com/Profile/null","","593BEACD689F1F703051D39ECA51D242",,"297633","Kochi (Cochin), India","Kochi (Cochin)",,,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Decent Stay","4","2015-08","2015-08-29","My stay in a Premier Double Room at Viceroy Comforts with my wife and kid was quite decent. Checking in procedures were very simple and all the staff were extremely cordial. Room is very spacious and clean. The entire premises is kept neatly. Bathroom is a bit small but neat. The vast parking area is another commendable aspect. The location might seem to be a bit hard to find out for strangers but once you get there you will realize that it is right at the heart of the city and besides, the property can be easily located with the help of Google Maps. Major tourist destinations such as the Palace and zoo are so close to the hotel that it takes hardly a five minutes drive. Mall of Mysore also is near. They have a rooftop restaurant which serves only north Indian dishes. Food is a little overpriced and not so tasty. This would not be a problem as there are a couple of good vegetarian restaurants nearby. However, the view of the Chamundi Hills from the rooftop restaurant is superb. In a nutshell, Viceroy Comforts is  value for money and a place where you can surely spend your leisure hours with out any tensions.    ","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r304668533-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,,,,,"11","5","www.tripadvisor.com/Profile/ROBINIBRAHIM","ROBINIBRAHIM","3A87F2AD09C1AC5057619D871DCD0BF7",,"297635","Kozhikode, India","Kozhikode","ROBINIBRAHIM",,"General Manager","316256226","en","2015-10-05","viceroycomforts","Dear Sir
Season's Greetings!!!
Thank you for the visit & Stay at the Viceroy Comforts Mysore, we do hope you had a wonderful time at Mysore & hotel. Thank you for the comments. We look forward to your visit again. 

Warm regards,

Zaki Khan
General Manager","770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Pleasant Stay","4","2015-07","2015-08-25","Good Service. Rooms are clean and spacious. Service Excellent. Serves lovely Breakfast. Location was difficult to find. arrangements for site seeing was easily available. Overall the had a pleasant stay.
      
      
      ","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r303573800-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452387345","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","1200","0","1","www.tripadvisor.com/Profile/charmsg19","charmsg19","9C30641C1C9394B6B6595F280233AAFA",,,,,"charmsg19",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Excellent","5","2015-08","2015-08-16","Checked in here on evening and Mr. Zaki , hotel's manager, is such a pleasant man . He made all the arrangement withing 5 minutes .
Rooms are spacious and service is on time.
Look for Mr. Dayanand , he can arrange for almost anything .","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r300089151-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452360110","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","1200","1","4","www.tripadvisor.com/Profile/574vivekr","Vivek R","3820B774345E2D94742E88D180C73D59",,,,,"574vivekr",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Great Experience","4","2015-07","2015-08-10","It was a pleasant stay. Hotel rooms were big, clean and well maintained.
Hotel staffs were polite. Also hotel restaurant was good . Only negative was that the hotel carries only vegetarian food. I would recommend this hotel.
      
      
      ","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r297745091-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"50","170360285","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/27/7d/dd/sneh-p.jpg","50","1","4","www.tripadvisor.com/Profile/213snehp","Sneh P","CE9C2A59B65A10966C338AF41DB909C3",,,,,"213snehp",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Good","4","2015-08","2015-08-08","We enjoyed the stay at this place. I should stay you will enjoy the hotel ONLY IF there is no function in the banquet hall below. A little overpriced and a little worn out, but quite good when compared to 3 star hotels. Wifi is a joke since it is supposed to work only in the lobby :)","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r296862267-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"450","37408650","https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/3a/cf/8a/karthik301.jpg","300","43","70","www.tripadvisor.com/Profile/Karthik301","Karthik","8B993C949F476B65886B1DAEC738E754",,"297628","Bengaluru, India","Bengaluru","Karthik301",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Mysore trip @viceroy comfort","4","2015-06","2015-07-25","Overall it was a nice stay, more or less everything was nearby. Rooms were spacious and comfortable. Only food was something which needs lot of improvement. Rooms were very clean and parking area was really very good. Hardly you will get such space area in front of hotel. 
      ","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r292318691-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452387929","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","1200","0","4","www.tripadvisor.com/Profile/Joydip","Joydip","2B8B1833D84836EDAFD091D03A322749",,"297628","Bengaluru, India","Bengaluru","Joydip",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
"Awesome Stay","5","2015-07","2015-07-20","hi i stayed in this hotel for one day and my stay was very nice in this hotel, rooms were very clean & spacious, Service was very nice, foods were tasty and there s supportive staffs too, ample car parking area s also there, very silent location, very comfortable stay for families. Centrally located to all the local sightseeings, totally i enjoyed my stay in hotel viceroy comforts as the name says it was very comfortable. i will refer this hotel to others of my friends and my colleagues. :-)
      ","https://www.tripadvisor.com/ShowUserReviews-g304553-d2325174-r290677448-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452388761","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","1200","0","1","www.tripadvisor.com/Profile/girishgowda1662","girish g","2316C6290AB95190F7FB8FA5BCBF34B6",,,,,"girishgowda1662",,,,,,,,"770/5, F-25, Ramanuja Road Annex Rajendra Kalamandhira, Mysuru (Mysore) 570 004 India","Mysuru (Mysore)","India","570 004","Karnataka","770/5, F-25, Ramanuja Road","Annex Rajendra Kalamandhira","2325174","12.292374","Mysuru (Mysore), Mysore District, Karnataka","76.652885","The Viceroy Comforts","144","3.3","17","19","28","57","23","https://www.tripadvisor.com/Hotel_Review-g304553-d2325174-Reviews-The_Viceroy_Comforts-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.rpsshotels.com"
